results:average,results:max,results:min
-0.083780168394467,0.9950657190221,-1.3176019094036
-0.14086450894212,0.81211805728571,-1.3538648430526
-0.13572636384981,0.82808749421662,-1.3506419942802
-0.15304579862423,0.7739100589557,-1.3614980590673
-0.13695036916342,0.8240560640857,-1.3514183547944
-0.15193282181108,0.77450858254194,-1.3609036769328
-0.081388329545906,1.007633069895,-1.3158111734503
-0.12583725803875,0.8604017725293,-1.3443691162722
-0.12027464332805,0.88031134394665,-1.3407516996887
-0.087554550211791,0.98842254624459,-1.3197089953354
-0.15063451129847,0.77880938012221,-1.3600833555743
-0.096476471613506,0.95624670033317,-1.3256458708852
-0.11683721283439,0.88806018817938,-1.3387059901994
-0.11781769331862,0.88677331013156,-1.3392627817683
-0.14647469893017,0.79099952693685,-1.3574919711909
-0.11908481967398,0.88246084340096,-1.3400763839413
-0.07053905379878,1.0427961929105,-1.3088101045201
-0.17451966570316,0.70166159861526,-1.3750809679504
-0.084957258730455,0.99442349344477,-1.3182216317723
-0.11860202457798,0.88638737433727,-1.3396507898964
-0.14855451825963,0.78477478678652,-1.3587919071563
-0.083743565762068,0.99863952840042,-1.3174250079376
-0.16474005122808,0.73085183346379,-1.368994780402
-0.16258741756415,0.73889502294387,-1.367627719542
-0.14343923583626,0.8032045781638,-1.3555121095218
-0.1808092621544,0.68244444276498,-1.3789900013025
-0.1277687988486,0.8516291906237,-1.3456684284728
-0.11190900988762,0.90238917579603,-1.3356106698676
-0.16343905299633,0.73820942241377,-1.3681140473924
-0.13245260267901,0.83606362153527,-1.3486424292208
-0.16025227383853,0.74792939336908,-1.3661282881546
-0.16318089797074,0.73781186027331,-1.3679835103946
-0.15506348282677,0.76497529870468,-1.3628579954471
-0.15803729143919,0.75736209437711,-1.3646587503257
-0.12976994082226,0.84507318566985,-1.3469376239271
-0.11392580797874,0.90031127355179,-1.3367452992332
-0.14867660095862,0.78565082193946,-1.3588352389958
-0.10591252843703,0.92015606274283,-1.3318153201249
-0.14782346496956,0.78894144781193,-1.3582804984896
-0.16862248544032,0.72197015627445,-1.3713521447688
-0.15320160076762,0.771129864373,-1.3616821489976
-0.098995780510866,0.94594188381808,-1.3273370462149
-0.13675853552289,0.82056115435786,-1.3513899784515
-0.17025150372829,0.71703426193648,-1.3723635655595
-0.15951301524034,0.750782768934,-1.3656507503089
-0.07190397685187,1.0392244477833,-1.3096058015389
-0.15043631307218,0.78162279854203,-1.3598852862538
-0.14932064032382,0.7802714185225,-1.3593102131201
-0.12421615456258,0.86408046280754,-1.3433928319451
-0.11082477568658,0.90952370314254,-1.3348107276575
-0.11302283676034,0.9023526320748,-1.3362119171752
-0.11884060799212,0.88262005555286,-1.3399452227329
-0.15286928639113,0.77054347495337,-1.3615150943509
-0.15732848449697,0.75785386696432,-1.3642769416174
-0.12844798752675,0.85078752298161,-1.3460633571167
-0.16719255096012,0.72549657773401,-1.3704856197706
-0.079884067963388,1.0114956210746,-1.3149208031228
-0.13405297415453,0.83270107995156,-1.3496098226481
-0.136300223354,0.82750464127755,-1.3509542558172
-0.16958782634659,0.71814833902038,-1.3719777270713
-0.15772333573956,0.75466419196126,-1.3645716850849
-0.10853466078403,0.91426755954341,-1.333441924869
-0.10359559643334,0.93345556195934,-1.3301796274685
-0.1618782725568,0.74293893568578,-1.3671426878106
-0.096473367881605,0.95786816438227,-1.3255544129619
-0.094922522097643,0.96180770509922,-1.3246257346894
-0.19909437606503,0.62324198718178,-1.3903980145666
-0.14794291491366,0.78345918529385,-1.3584553037392
-0.13635019036259,0.82331404000683,-1.3511098818415
-0.083178772024367,0.9999245293851,-1.3170948611469
-0.159175072209,0.75098928092512,-1.3654620540542
-0.14851987678697,0.78515416410598,-1.3587637764332
-0.16019610785165,0.74630637551705,-1.366131833426
-0.12671983003442,0.85375304223914,-1.3450276238648
-0.10660483956813,0.92423963942718,-1.3320716690111
-0.12303554091931,0.87030645756897,-1.3425573719872
-0.12180253314933,0.87203751137689,-1.341857589413
-0.13229190691731,0.83808969482969,-1.3485046817524
-0.15834012717479,0.75474461039271,-1.3649082551772
-0.13007008762724,0.84581228816796,-1.3470822064122
-0.1371559787094,0.82311167983896,-1.3515577321388
-0.17466273785741,0.70152327065867,-1.3751631651399
-0.11146235518048,0.9080319761708,-1.3351903095172
-0.11376741827655,0.90172649625886,-1.3365952710866
-0.16514749385052,0.73060905318502,-1.3692343291049
-0.17045108183943,0.71819079077291,-1.3724191608586
-0.11339416898857,0.90014621637152,-1.3364872009281
-0.14938047332634,0.78386345988568,-1.3592633477873
-0.10437116926962,0.92980836588375,-1.3307240275869
-0.16980427058819,0.71643513337354,-1.3721372979753
-0.13105520807097,0.84314330829785,-1.3476885414033
-0.15994662755981,0.74903060210797,-1.3659331825421
-0.13189143788827,0.84040078774972,-1.3482191771923
-0.04822219594979,1.1161312316717,-1.2940676753068
-0.16498012683973,0.73282771632908,-1.3690927384211
-0.13956033242895,0.81607809076146,-1.353050939062
-0.13355637286276,0.83620511162266,-1.3492262882278
-0.084653459348557,0.99653556580892,-1.3179517051341
-0.13188200453973,0.83968499369768,-1.3482374242793
-0.13510611948043,0.82894498175295,-1.3502859998244
-0.11964891941911,0.88194854800181,-1.340374796013
-0.15891427247592,0.75266481925908,-1.3652759268645
-0.12069667411296,0.87574284104689,-1.341152046312
-0.12795060683646,0.85121570668395,-1.3457796534877
-0.11071905479069,0.90983220742726,-1.33474489061
-0.11844535796187,0.88324426175059,-1.339716022096
-0.1359256962389,0.82592145338077,-1.3508141507238
-0.17022797006957,0.71651714000789,-1.3723670121513
-0.15679002146851,0.75820082400174,-1.3639743104698
-0.13742961397161,0.81986119468476,-1.3517912840407
-0.12280914995644,0.86870732091349,-1.3424983406148
-0.072919218709454,1.0303835395239,-1.3106178919439
-0.15876350806596,0.75307704669311,-1.3651833191503
-0.11392116456116,0.8991363467648,-1.3367961556085
-0.19452748441968,0.63815797246597,-1.3875523519599
-0.12960016975664,0.84719747468164,-1.3467888868256
-0.1003516434336,0.9415656320938,-1.328202387406
-0.1102363084731,0.913005340487,-1.3343563848155
-0.11051792744963,0.91032776658256,-1.3346234763417
-0.17058938803867,0.71567215783738,-1.3725840170159
-0.1588037210343,0.75204398043947,-1.3652321488492
-0.14383608042594,0.79787551820185,-1.3558554555572
-0.093274104015573,0.96692278225249,-1.3235826257972
-0.068808840739832,1.0492733922822,-1.3075968821788
-0.13144916621438,0.84112610212124,-1.3479622422754
-0.08714964679435,0.98629322470101,-1.3196824921776
-0.16704795631471,0.72240132529663,-1.3704514133222
-0.17164005595065,0.71134794403201,-1.37326843075
-0.14557090955178,0.79711811753395,-1.3568269709506
-0.14186516439171,0.80943012091407,-1.3544742340804
-0.15694412925358,0.7570164993109,-1.3640850236133
-0.15737407805619,0.75331485657294,-1.3643851979723
-0.1663596844433,0.72676296826469,-1.3699933302356
-0.1440705997578,0.79853712411755,-1.3559807590106
-0.12083953609597,0.87556391166279,-1.3412340686631
-0.13549564119593,0.82989347604586,-1.3504547616524
-0.15424827387122,0.76938330262068,-1.3622831788809
-0.15231375154443,0.77349931227836,-1.3611375818174
-0.088007057265077,0.98649443892731,-1.3200404495373
-0.091956997476151,0.97233044444414,-1.3226741828605
-0.045810889039863,1.1225621673418,-1.2927184444385
-0.17103695937051,0.71263920157351,-1.3729057639668
-0.081763484952812,1.003246080012,-1.3162488728351
-0.12350520972476,0.86727016222207,-1.3429146640148
-0.11649325243037,0.88857951555684,-1.3385032878947
-0.10908340782674,0.91394586272984,-1.3337490507796
-0.15490828815024,0.76606930102954,-1.362742046624
-0.10299147363933,0.93527368866066,-1.3298008541213
-0.07953207544781,1.0107171442334,-1.3148045395143
-0.12576658367467,0.86036529349862,-1.3443342097679
-0.15088315196723,0.78006102657111,-1.3601716257438
-0.12232042382758,0.87234285411125,-1.3421157952823
-0.092852463927638,0.96806282795305,-1.3233239929341
-0.1519619438209,0.77390697244592,-1.3609345124935
-0.11629111095137,0.88976508991125,-1.3383607353669
-0.11957441347101,0.88177384093769,-1.3403479764211
-0.16663127824199,0.72704948221155,-1.3701398504643
-0.1129353997552,0.9018887252416,-1.336186094526
-0.11927076839818,0.87951070859657,-1.3402696265466
-0.17901235512562,0.68566720823815,-1.377916560361
-0.097931196147912,0.95240327306838,-1.3265311026469
-0.17276286522697,0.70812346729911,-1.3739615332753
-0.16385983407352,0.73371021497591,-1.3684425415108
-0.12270659452381,0.86798433435749,-1.3424597784204
-0.14328173849428,0.8046852813012,-1.355375580587
-0.13896359734608,0.81439378093314,-1.3527692837552
-0.16653904211144,0.72715035337139,-1.3700865272607
-0.10594554393035,0.92473864929316,-1.3317267021993
-0.16007946060188,0.74977654426888,-1.3659805674454
-0.11218574736402,0.90610410067776,-1.3356299613343
-0.14120988806706,0.81021681158296,-1.3541115563703
-0.14878236678299,0.78191064358187,-1.3589724893968
-0.12529828694997,0.86118589201923,-1.3440609376096
-0.11422461724672,0.89657075859491,-1.337043718181
-0.1051333012709,0.92679331417295,-1.3312301157372
-0.13360686982445,0.83634222933751,-1.3492448453809
-0.12235008377316,0.87209673807488,-1.3421409539204
-0.17770100882789,0.69142541107297,-1.3770708796611
-0.16159978176563,0.7460569878873,-1.3668906405343
-0.14833533727191,0.78683811635037,-1.3586176005366
-0.15921250199768,0.75159862633642,-1.3654663458526
-0.17595470778251,0.69548633451955,-1.3760061354238
-0.17105208848934,0.70985582078037,-1.3729554939316
-0.13873436553924,0.81861828183909,-1.3525339598093
-0.12112698838153,0.87352410755039,-1.3414475086144
-0.178814799847,0.68752736718145,-1.3777734484397
-0.1364347183915,0.82478898475228,-1.351121966093
-0.12494770598718,0.86217375305782,-1.3438432344108
-0.10180527740909,0.93529714819995,-1.3291683867536
-0.14318062909347,0.80139945264325,-1.3554196532485
-0.053332329358558,1.0989086478095,-1.2975649484046
-0.1843164287459,0.67219830275088,-1.3811522439035
-0.15642778035084,0.76026599735064,-1.3637246472154
-0.11355193079603,0.90204645045398,-1.3364797376662
-0.10993265979757,0.91509564543717,-1.3340921244546
-0.172109350303,0.70836253940482,-1.3735930104679
-0.12127386551919,0.87351476062052,-1.3415286485229
-0.11517252863311,0.894914857419,-1.3375986492984
-0.13853383859617,0.81540844058086,-1.3525036859324
-0.13309658479867,0.83535622148548,-1.3490174602267
-0.10557761590105,0.92760160856488,-1.3314148147634
-0.153304459554,0.77223252000094,-1.361696964102
-0.14685085953429,0.79185904880774,-1.3576747904483
-0.13460239971643,0.83155063744,-1.3499371902466
-0.14569512646247,0.79539992054216,-1.3569522033259
-0.10912057834863,0.91659597058647,-1.3336469380513
-0.15774100882684,0.75406773100145,-1.364592367058
-0.14294407300907,0.80353004598591,-1.3552389066989
-0.15049570306564,0.77800480235867,-1.3600252091504
-0.16010366385825,0.74469633784075,-1.3660976504752
-0.12670337190739,0.85834461858436,-1.3448875639394
-0.1479231610806,0.7883684069658,-1.3583515878958
-0.17966422986142,0.68411570632234,-1.3783159358989
-0.1193020646552,0.88195656798736,-1.3402061920533
-0.13764435477064,0.82218196442148,-1.3518437142884
-0.11958565145493,0.87998246807101,-1.3404262306505
-0.15144867077957,0.77679772938463,-1.3605783570288
-0.1016332319844,0.94018635098878,-1.328908203835
-0.15285910567723,0.77116191329966,-1.3614955965421
-0.13277324310965,0.83837753527922,-1.3487459040434
-0.11234461880145,0.90598986191877,-1.3357095087692
-0.15799312041979,0.75379776538653,-1.3647411348084
-0.17053005357675,0.7146818383686,-1.3725789704595
-0.13423263653657,0.83163461776295,-1.3497373540153
-0.15096008100612,0.77765953315896,-1.3602909843867
-0.15497810193123,0.76463926451802,-1.3628209421213
-0.14930529622583,0.78271382164284,-1.3592562028062
-0.089603436676904,0.98008280642576,-1.3211576150281
-0.1065915605041,0.9219599753379,-1.3321634466714
-0.17853057592732,0.68746158516877,-1.3776122417304
-0.17196098093922,0.70840930837666,-1.3735070188156
-0.15594780457613,0.75972155841727,-1.3634675378945
-0.14560008822271,0.79655319705758,-1.3568634867453
-0.10735827191577,0.9217386410365,-1.3325551690969
-0.10957304637109,0.91368916218796,-1.3340087822987
-0.1352732822834,0.82803631135181,-1.3504015628925
-0.12383894064763,0.86396036885248,-1.3431855893137
-0.16296187978914,0.73677320736184,-1.3678770831294
-0.14568794132688,0.796913324402,-1.3568937267447
-0.13291229320641,0.83923279316763,-1.348774075624
-0.15832012756178,0.7524860319777,-1.3649513239925
-0.15527940845075,0.76356910226508,-1.3630129147338
-0.12274583272253,0.87153413459137,-1.3423601505614
-0.15856456848465,0.75477495849601,-1.3650244523691
-0.13340286235748,0.83625125867622,-1.349147943977
-0.12569586900408,0.85978411450455,-1.3443165895544
-0.14756544042835,0.7884495351942,-1.3581570605224
-0.094478645296627,0.96228510319812,-1.3243879708914
-0.1208972023509,0.87636334306985,-1.3412362675694
-0.12783195958953,0.85540332750652,-1.3455697127206
-0.10272340327387,0.93703472150357,-1.3295834289758
-0.13166469727045,0.84173695302089,-1.3480533342871
-0.14202460324553,0.80726988942445,-1.3546361477106
-0.14060163352791,0.81349519409666,-1.3536771098022
-0.12243144431307,0.87177695483563,-1.3421949205104
-0.15307899213582,0.76963900981674,-1.3616516369461
-0.13610254910409,0.82605384405296,-1.3509064070013
-0.16730203756328,0.72655731278223,-1.3705132768446
-0.13095431003106,0.8456650808001,-1.3475293054075
-0.15169592023154,0.77367692557821,-1.3607892421944
-0.099289267614087,0.94941427078417,-1.3273097848312
-0.17600793022974,0.69754441966487,-1.3759963585334
-0.093021439479529,0.96651837670984,-1.3234758989806
-0.13276249783352,0.83814946358264,-1.3487495641648
-0.15163045996301,0.77762715246435,-1.3606431986627
-0.15271060194792,0.77237545366901,-1.3613830140083
-0.179059736943,0.68994183511437,-1.3778358533989
-0.11408976994479,0.89853128778823,-1.3369057623654
-0.16002842578017,0.74799656646041,-1.3660037882566
-0.083534403101809,0.9980162875369,-1.3173627005756
-0.16121181404588,0.74364812711674,-1.3667582579485
-0.13474222375892,0.83158153996175,-1.3500083211225
-0.11301482864584,0.90280700627602,-1.3361876965551
-0.083896005280173,0.99567784571021,-1.3176440690744
-0.1395256927988,0.81488163363929,-1.3530724704069
-0.14624276551789,0.79193992145087,-1.3573417804265
-0.14423713913759,0.79931508994801,-1.356055652724
-0.15492530686789,0.76506977195085,-1.3627809145632
-0.11042133123437,0.9084510735229,-1.3346358709888
-0.15843225573005,0.75095177345369,-1.3650392928882
-0.14982046291901,0.77939894300193,-1.359614238654
-0.10276201067628,0.93760846281809,-1.3295660969049
-0.12996745004944,0.84315062758207,-1.3470861202131
-0.085564421005432,0.99364434447519,-1.3185324112591
-0.11015984116735,0.910821655138,-1.3344216709864
-0.10416833349279,0.93391031871469,-1.3304050400373
-0.080701224416823,1.0108424565806,-1.3152771126731
-0.133867892566,0.83474657552543,-1.34944218789
-0.13394466957923,0.83104127207935,-1.3495900354739
-0.11532593407377,0.89610490980575,-1.3376189223528
-0.14780165469452,0.78526905368023,-1.3583523224062
-0.091993319414961,0.96689394934511,-1.3229009929228
-0.12130152915003,0.87365780241431,-1.3415396782011
-0.11940919938526,0.8803662122928,-1.3403204326944
-0.14060547629135,0.8110663259394,-1.3537634186002
-0.064151833251145,1.0628618806811,-1.3047319327323
-0.13019332739188,0.84242853572013,-1.3472289912886
-0.12435444033562,0.86654167051968,-1.3433704490579
-0.13244355032619,0.83721965756938,-1.3486109525605
-0.16559618829605,0.73036115642885,-1.369491244489
-0.1610607401445,0.74429126874283,-1.3666602499419
-0.17869244270182,0.6867571371848,-1.3777159200191
-0.13732297664708,0.81939560398785,-1.3517377002538
-0.18015656177156,0.68697907179667,-1.3784995155156
-0.14983289527509,0.78008267637348,-1.3596090967186
-0.11535770896503,0.89115801470049,-1.3378053477499
-0.14550140590796,0.79689733438246,-1.3568003099658
-0.14968425198251,0.78261967276798,-1.3594632248875
-0.1025246367003,0.93762630187384,-1.3294594862858
-0.14105296903339,0.81140104432075,-1.3539880416343
-0.15175889244179,0.77465065740766,-1.3608046304537
-0.14113334145806,0.81000654132323,-1.3540780177565
-0.098645386984328,0.9489302925502,-1.3270453229613
-0.10641078371451,0.92214204546078,-1.3320612849353
-0.076865611275768,1.0226942980459,-1.3128600112917
-0.083643889321331,0.99936808790354,-1.3173343148929
-0.14321643434461,0.80258793136216,-1.355412411706
-0.10431052643709,0.93227345641277,-1.3305742197121
-0.15886834241023,0.75368310455779,-1.3652193434765
-0.1145261468703,0.89737358263169,-1.337172861957
-0.08073749430175,1.0066447267726,-1.3155866286153
-0.14028186024774,0.81233104959738,-1.3535530434982
-0.16864940359978,0.72152235671988,-1.3713797985916
-0.149832249931,0.78032514248412,-1.3596037967826
-0.10618379886337,0.92265481430955,-1.3319233217741
-0.12377608916692,0.86749143569499,-1.3430452866701
-0.15916529709198,0.75209290827721,-1.3654265901996
-0.098129025101575,0.95306238635283,-1.3265757509247
-0.11967504533643,0.88135504949803,-1.3404162717098
-0.14802796025895,0.78570969580562,-1.3584761227921
-0.098661285458575,0.95258445403665,-1.3268180348402
-0.11749960274265,0.88627851849976,-1.3391160737304
-0.12920716720986,0.84905289880722,-1.3465207676635
-0.050155518293902,1.1068373766651,-1.2957533065268
-0.15146763146336,0.77573356579631,-1.360617835828
-0.15596660383889,0.75787698476721,-1.3635007273935
-0.13647759335487,0.8214249046614,-1.3512129791784
-0.12860545895628,0.85006433337916,-1.3461694056799
-0.1236708097682,0.86731155147104,-1.3429991314624
-0.095738524198037,0.95790750128936,-1.3252061709574
-0.12786725191453,0.85681948383308,-1.345505645552
-0.12642620550865,0.85853658847763,-1.3447408969599
-0.12942086270144,0.84785664010961,-1.3466728648704
-0.09408929230544,0.96110459822453,-1.3242208040697
-0.14093854647808,0.81232351836348,-1.3538934367989
-0.14913664975441,0.78345964998074,-1.3591448654778
-0.097586216447796,0.95208200561996,-1.3263806157151
-0.15052831004827,0.78002823354236,-1.3599906379412
-0.11096887720798,0.902429770667,-1.3350467447683
-0.17027714220444,0.71221401681962,-1.372471667143
-0.14350533712158,0.7998167543125,-1.3556340956071
-0.13287273636815,0.83727012049646,-1.3488386535446
-0.12620398603759,0.85896723587011,-1.3446108542933
-0.13781450017575,0.82053488017938,-1.3519878976524
-0.15484963224206,0.76471028855855,-1.3627485558989
-0.16402102143229,0.73462151561212,-1.3685207183571
-0.15017509339625,0.78013440308572,-1.3597982195956
-0.096047842456826,0.95733905041253,-1.3253854372391
-0.12302613352854,0.86575508297481,-1.3426849895095
-0.097054827820685,0.95660169408314,-1.3258844113684
-0.083532808330604,0.9989917515876,-1.317309834053
-0.14585016899446,0.79458393927534,-1.3570595080552
-0.15921092759381,0.7506182574969,-1.3654905944085
-0.083592938022764,0.99837419856697,-1.3173723384124
-0.089829198764776,0.97972684224718,-1.3212766284397
-0.11500955366594,0.89565249558211,-1.3374866808658
-0.13848653796136,0.81900769237832,-1.3523919311512
-0.10945732988328,0.91438903111542,-1.3339201451576
-0.098760060920721,0.95030677218858,-1.3270262945815
-0.11359673672911,0.89812930494854,-1.3366574292715
-0.13198910601699,0.8387476083504,-1.3483218687682
-0.15415339444804,0.76892501737048,-1.3622526859999
-0.097832014869563,0.95524977116655,-1.326289112687
-0.088850836031431,0.98069850602284,-1.3207768007625
-0.15992847271328,0.74894019407286,-1.3659257585643
-0.13257598145846,0.83751352167685,-1.3486743639441
-0.12069066185255,0.87735615831321,-1.3410922923984
-0.12708237586082,0.85689961932108,-1.3451371896496
-0.1190337642539,0.88147253242764,-1.3400855387252
-0.12395845719369,0.86321372150347,-1.3432682617687
-0.098096262508653,0.9496768773104,-1.3267357198871
-0.1173923045483,0.88833559303135,-1.3389845635533
-0.14472362911371,0.79826788910779,-1.3563477566774
-0.15518926674033,0.76014606650781,-1.3630140384503
-0.14875440287093,0.7855369443872,-1.3588800564959
-0.16631934104716,0.72906798948238,-1.3699174015923
-0.085245923262769,0.99464567300646,-1.3183301087635
-0.11296281955886,0.90184334667687,-1.3362019245258
-0.1611969256012,0.74713695028838,-1.3666465844778
-0.14124822457535,0.81120322195477,-1.3540940181308
-0.10750800395198,0.9203152713402,-1.3326960054053
-0.15277498937928,0.77151421277432,-1.3614407077122
-0.14322104494283,0.79909764841493,-1.3554759495027
-0.15051914427606,0.77817382006124,-1.3600349206454
-0.10085422574998,0.94184629728638,-1.3284528670099
-0.14718811457581,0.79107613091255,-1.3578771913463
-0.1368103501915,0.82560490468532,-1.3512876636335
-0.12883362305543,0.84978924272131,-1.346299905313
-0.11759033276381,0.88596732789062,-1.3391742570034
-0.15182767016709,0.77337242004294,-1.3608699998228
-0.17858788007663,0.68990178361053,-1.377592623285
-0.081865479270471,1.0044200200401,-1.3162372002234
-0.1664637802581,0.72812821005781,-1.3700212995966
-0.17208965987336,0.70971062137612,-1.3735546216355
-0.13614306325664,0.82419192288409,-1.3509749248742
-0.11797733442305,0.88436542114274,-1.3394304727047
-0.11529803048756,0.89581955108275,-1.3376205030849
-0.11862514185127,0.88270150177575,-1.3398289884172
-0.15260634444211,0.77196729375283,-1.3613367796106
-0.13797888155832,0.81937389810637,-1.3521093530564
-0.11240476864068,0.90369554697787,-1.335845178681
-0.1488649451799,0.7826819324594,-1.3590092121662
-0.16273746294442,0.73889358326286,-1.3677126243324
-0.15976277115977,0.74999945426729,-1.3658070331605
-0.12149052082558,0.87464057224059,-1.3416051428506
-0.13941611932469,0.81437630258671,-1.3530259976249
-0.15735819630445,0.75329765872564,-1.3643757558768
-0.11063406154995,0.90812397138535,-1.3347613898044
-0.13312350201197,0.83503973296261,-1.3490406399596
-0.1330932035767,0.83219519118357,-1.3490752256487
-0.1349094192345,0.82853553372962,-1.3501876283179
-0.077359474250498,1.0205299353552,-1.313229317843
-0.10000249456705,0.94467315163842,-1.3279059380325
-0.14502731897869,0.79801994930471,-1.3565158677056
-0.12275914675033,0.86907941629966,-1.3424605258053
-0.14095483417847,0.8120356274444,-1.3539135090289
-0.12456684288749,0.86349351908006,-1.343599031415
-0.12657203371229,0.8581907142019,-1.344828417693
-0.13682001841684,0.82299487130453,-1.3513803108739
-0.13283325039984,0.83414915147542,-1.3488955603484
-0.099984578808873,0.94542978386572,-1.3278604782971
-0.150398001087,0.78034456438131,-1.3599118917142
-0.14943486844441,0.7777289383543,-1.3593999820184
-0.12888938032658,0.8508948124854,-1.3462887231441
-0.11476030231562,0.8975446914793,-1.3372793273118
-0.096031381313239,0.95830195493915,-1.3253303955219
-0.14757827611334,0.78952567404118,-1.3581328137308
-0.20015994765422,0.61994265418798,-1.391058301873
-0.14981456873386,0.78052709471778,-1.3595895665887
-0.1228976714184,0.86931240705295,-1.3425266844021
-0.12646403920374,0.85570380206742,-1.344844891363
-0.12861691630644,0.84841200531421,-1.3462155127802
-0.1578688546797,0.75564651178802,-1.3646298236146
-0.1092746668053,0.91602340260046,-1.3337493494446
-0.15779329329975,0.75652803569361,-1.3645638999791
-0.16958071621612,0.71713929727645,-1.3719975732664
-0.14163464587062,0.80457129502066,-1.354471633438
-0.16625549134523,0.72816186093221,-1.369906489375
-0.14040803375097,0.81375040269159,-1.3535703084759
-0.15685494336711,0.76028188384992,-1.3639497136067
-0.12815012282207,0.85460140665521,-1.3457598531699
-0.16040119092284,0.74563250441337,-1.3662608148748
-0.10131734312124,0.93834937817449,-1.3288214230005
-0.11935343498556,0.87998843215225,-1.3403022373287
-0.1353701946243,0.82565385603656,-1.3505044079076
-0.13160586109965,0.84260027928389,-1.3479880136668
-0.13500320268025,0.82811183516655,-1.3502495256671
-0.12716342615991,0.85658359418327,-1.3451908119321
-0.13316481862789,0.83854869582917,-1.348927048406
-0.12082660054722,0.87433585642956,-1.3412607107817
-0.089886002729292,0.97797262216239,-1.3214092364579
-0.1418036785184,0.80644198720967,-1.354538387732
-0.14473619650799,0.79577866811569,-1.3564113403232
-0.17369180978026,0.7025457844627,-1.3745940880117
-0.12990878650272,0.84731560706728,-1.3469455506295
-0.11705269873847,0.88965021659383,-1.3387591825554
-0.11505787609216,0.89509047287267,-1.3375332228579
-0.14266573535615,0.80232115876601,-1.3551078416564
-0.086518089473317,0.98941526459196,-1.319220393276
-0.09753559070191,0.95586709725037,-1.3261285784067
-0.13859284045133,0.81657751327164,-1.3525164756698
-0.096783294721874,0.9566307786149,-1.3257673406084
-0.1439365713601,0.80284708010518,-1.3557770083991
-0.15210305380971,0.77431829554033,-1.3610011005776
-0.088273941840336,0.98459227251476,-1.3202912831505
-0.14141950462178,0.80923600190059,-1.3542538429174
-0.094320227317604,0.9609847108239,-1.3243517767672
-0.14890064606056,0.78338428171283,-1.359015973209
-0.13206921023435,0.83847366772807,-1.3483729506329
-0.16275799059949,0.7367242895274,-1.3677576655757
-0.1482633855622,0.78840640778718,-1.3585253332738
-0.13163358815717,0.83831571735448,-1.3481316389292
-0.10211273798452,0.93648369212205,-1.3293066475949
-0.14109745728199,0.81000386223522,-1.3540589801275
-0.13330546078696,0.83660717358514,-1.3490846712479
-0.12913902052557,0.84921680612401,-1.3464795693856
-0.14973420696533,0.7813176159879,-1.3595266356057
-0.084916365454049,0.99577614595549,-1.3181137157547
-0.15224084833568,0.77427709689353,-1.3610759941816
-0.13055855603479,0.84380236206155,-1.3474045560404
-0.13030904799249,0.84506152441951,-1.3472327971703
-0.16465229845622,0.73507066695426,-1.368851371986
-0.15722533845685,0.75604579290776,-1.3642629116493
-0.14267688353117,0.80339438218046,-1.3550943696499
-0.16287515973325,0.73964631861476,-1.3677707498635
-0.14837105312273,0.78516226965463,-1.3586808952258
-0.13015382378465,0.84515129596694,-1.3471471561894
-0.11337086286429,0.89769363308529,-1.3365399868875
-0.12495972754719,0.86252070200773,-1.3438385175116
-0.11637611677112,0.88802597432886,-1.3384495205955
-0.18172338499099,0.67715889608652,-1.3796065119514
-0.1363576955827,0.82578720627415,-1.3510500234743
-0.089680153271804,0.98049997263254,-1.3211598626734
-0.13646715892326,0.82245991394087,-1.3511922253505
-0.14648910031513,0.79395211172148,-1.3574139355048
-0.13132931096302,0.84143786120465,-1.3478886643639
-0.16917478701048,0.72065864085215,-1.3716833218606
-0.1530737789264,0.76892173491295,-1.361661392256
-0.090829087019303,0.97342017883805,-1.3220803440992
-0.070187250590273,1.0428883797968,-1.3086720157352
-0.15181148177587,0.77572657395487,-1.360803719407
-0.1335119405518,0.83028774099715,-1.3493455852495
-0.1305849359693,0.84220297995568,-1.3474584965343
-0.16365312382815,0.73718179296561,-1.3682579212742
-0.15998307520529,0.74726818979833,-1.3659932339052
-0.15609904007544,0.76344843946723,-1.3634463773868
-0.14397932201841,0.80180923080457,-1.3558403116551
-0.098412042051233,0.95133885610163,-1.3268096979161
-0.097549054012244,0.95236839272635,-1.3263497752027
-0.1155153818089,0.89422020724003,-1.3377997935786
-0.14857820987171,0.78512549722114,-1.3587965725291
-0.10488907244527,0.92863342430196,-1.3310337057262
-0.17236313948621,0.70952592720105,-1.3737080338592
-0.1035936658239,0.93379156153822,-1.3301617791356
-0.11408822533868,0.90171451768479,-1.3367333439224
-0.1345332427895,0.83064701366689,-1.3499278810186
-0.14868515397906,0.78803537899739,-1.3587482823927
-0.13967332922163,0.81232031011629,-1.3532137213114
-0.12079946277571,0.87807256785115,-1.3411130937862
-0.13447277121881,0.83323841099015,-1.3498061909531
-0.14554571342718,0.79603607290917,-1.3568531068575
-0.12155706109813,0.87622868058038,-1.341562289151
-0.14573150255653,0.78962428337416,-1.3570676568501
-0.15694112751706,0.75974688240499,-1.364012861669
-0.097000358045848,0.95285506809895,-1.3260482016441
-0.12762964481311,0.85625421921762,-1.3454315888758
-0.17701443467055,0.69327527224155,-1.3766488742205
-0.11438655226938,0.89722932392513,-1.3371076469785
-0.14029499096383,0.81268996829872,-1.3535494879842
-0.063986387895171,1.0636088989732,-1.3046050137113
