results:average,results:max,results:min
-0.12413854868077,0.86608562819126,-1.3432846646095
-0.095896120335138,0.95738095116273,-1.3253075844319
-0.13650044375785,0.8246387654247,-1.3511617111436
-0.11216714120967,0.90319876206631,-1.3357359462879
-0.093635473734943,0.96334955596114,-1.3239094782706
-0.08463662014529,0.99727516505313,-1.3178866506541
-0.16726988978098,0.72443703764359,-1.3705524257266
-0.11701880946844,0.89070960663216,-1.3386906781871
-0.11102862871592,0.91095946910704,-1.334829481451
-0.084644221634061,0.99563373752633,-1.3180088404785
-0.11959231549821,0.88116413669704,-1.3403842901946
-0.10604639132753,0.92225207867771,-1.3318582813548
-0.093948531261979,0.96311303554286,-1.3240841646844
-0.13373991795136,0.83324803873552,-1.3494251745591
-0.14471180742287,0.79906642320447,-1.356315913565
-0.090195792095477,0.97910971776893,-1.3214690608973
-0.071279881267511,1.038540909572,-1.3094331278738
-0.14142827581232,0.80964105477576,-1.3542449861839
-0.079489943143107,1.0121510754318,-1.3147079740559
-0.1089251568448,0.91696416007326,-1.3335374389164
-0.17964618105661,0.68598524610934,-1.3782680960599
-0.15221471242045,0.77108124715389,-1.3611298542621
-0.15875050323557,0.74822973132015,-1.3652538511297
-0.085677345566611,0.99136321979303,-1.3187235677239
-0.16952554358044,0.71329675595068,-1.3720087348346
-0.18130193255612,0.68128235918913,-1.379286486769
-0.088150067896815,0.98116192664924,-1.3203963154564
-0.090395318004814,0.97640845922573,-1.3217310159008
-0.13705073368874,0.81996167359899,-1.3515701862564
-0.16313986334443,0.73824127901764,-1.3679509209546
-0.16368509675216,0.73498586745876,-1.3683227324278
-0.097064273753755,0.957264725699,-1.3258374986053
-0.094341119589467,0.96313154334852,-1.324281788132
-0.15453065623536,0.76739308806862,-1.3625009561989
-0.16935454389954,0.71537601857833,-1.3718925050042
-0.16133365367098,0.74161782835508,-1.3668606069721
-0.14972187666607,0.78143682858017,-1.3595168929986
-0.16003815363783,0.74897200022448,-1.3659840954247
-0.13294786766475,0.83257799925669,-1.3489842482292
-0.17577470205938,0.69846924137599,-1.3758459192047
-0.12197785967681,0.87067278238605,-1.3419898369727
-0.1504843825787,0.78063832304264,-1.3599471773423
-0.12713898936404,0.85491848733802,-1.3452371503488
-0.14520665854754,0.79680761218971,-1.3566493982698
-0.079924334229349,1.0116255212995,-1.3149280911804
-0.09417268787187,0.96292309641685,-1.3242070872814
-0.083418235838919,1.0004926456802,-1.317161276951
-0.10278191350294,0.93571173762099,-1.3296783407447
-0.077744845586065,1.0195148548511,-1.3134575271868
-0.1611582561216,0.74275579578389,-1.3667429173054
-0.15947165723935,0.75025713567408,-1.3656428124837
-0.093428877619591,0.96950831894746,-1.3234687952362
-0.11575587099493,0.89320863795075,-1.3379622850728
-0.16795759438666,0.71996133447579,-1.3710169196118
-0.0985283533742,0.9473729417557,-1.3270409124598
-0.15571023480016,0.76455424727976,-1.3632077441693
-0.17609435176504,0.69827623233483,-1.3760218870244
-0.11075710760513,0.91221624369418,-1.3346318365315
-0.16206492186613,0.74202032255216,-1.3672683473296
-0.13434794273624,0.83214914460326,-1.3497837582159
-0.16713975871758,0.7242372310099,-1.3704825261428
-0.08829420173456,0.98399783016871,-1.3203391455763
-0.12814146743293,0.85072000679139,-1.3458977033862
-0.07299355605381,1.0332747694065,-1.3105198828315
-0.10235179782703,0.93884758319731,-1.3293098720722
-0.093329691768341,0.96671220478793,-1.3236197464895
-0.099423835141487,0.94743248220351,-1.3274923935104
-0.13460509105793,0.82828113304349,-1.3500183602713
-0.1202362791003,0.87717086211292,-1.3408616121744
-0.16131535504568,0.7465877064748,-1.366727740709
-0.098810727124323,0.94646965281745,-1.327220948463
-0.16033059553688,0.74655861368902,-1.3662035504147
-0.13461285372,0.83002600478728,-1.3499876666687
-0.12723550076009,0.855781556825,-1.3452590015464
-0.16156136763348,0.7422517664516,-1.3669828437239
-0.14022540202568,0.81280594953948,-1.3535088589901
-0.13292147918887,0.83427645215124,-1.3489442238714
-0.13722257200124,0.8250422529148,-1.3515132795384
-0.087327466590531,0.98934254690789,-1.3195457467592
-0.1567892931581,0.75523904056533,-1.3640175249326
-0.097247145608686,0.95249293463178,-1.3261908052331
-0.15782973463831,0.7521851502542,-1.3646684841799
-0.13944285635827,0.81627308368507,-1.3529835516024
-0.1272653943177,0.85623962487837,-1.3452560201022
-0.18067123261179,0.6835464792712,-1.3788853378854
-0.14262835529138,0.8050615622793,-1.3550251350358
-0.17187362389655,0.7100711788616,-1.3734269856416
-0.11683275275832,0.88962728093845,-1.3386505503537
-0.15315207830207,0.76984004044324,-1.3616885678188
-0.12826829681561,0.85258313715253,-1.3459079762728
-0.17196708304897,0.70855544494604,-1.3735082972307
-0.068035802485053,1.048611269251,-1.3073663464895
-0.080477265632725,1.0092275947789,-1.3153255613478
-0.10798528088353,0.91794220179352,-1.3330338420151
-0.10659124341054,0.92074462486017,-1.3321991886306
-0.15716492494716,0.7570547878504,-1.3642085666162
-0.17284496114937,0.70742027188541,-1.3740241789773
-0.17689388423503,0.69278882283815,-1.3765885484598
-0.06747240725495,1.0507062988701,-1.3069862078269
-0.085149602656522,0.99672313392796,-1.3181125983832
-0.095228568495041,0.96204165458963,-1.3247487317022
-0.13740524311703,0.82210695662793,-1.351721649184
-0.10367194671462,0.92995124682508,-1.3303441109642
-0.1148138643546,0.89540854784038,-1.3373949394277
-0.094800581703199,0.96275582211906,-1.3245168972346
-0.15740807636155,0.75674585243357,-1.3643502159047
-0.17552066789935,0.70039147209482,-1.3756540484792
-0.16831969438473,0.71737411324742,-1.3712532846948
-0.089926100822665,0.97797555140394,-1.3214278906567
-0.1096099870005,0.91368725754452,-1.3340270052761
-0.13200386371485,0.83945381529453,-1.3483095653226
-0.13328205648338,0.83614755896394,-1.3490904265857
-0.083467310012876,0.99679946175876,-1.317378501544
-0.17036632927366,0.71114475029112,-1.3725326071571
-0.15634541343455,0.76073877610118,-1.3636671325263
-0.15801394088125,0.75172680981272,-1.3647828870528
-0.12936366758771,0.84843690780552,-1.3466236719947
-0.1100367312284,0.91279298305466,-1.3342755294537
-0.077476309517987,1.0189677295771,-1.3133936285263
-0.10798284258839,0.91833418498949,-1.3330173210283
-0.14194772536502,0.80958597752243,-1.3545074551794
-0.17641387422472,0.69603996259527,-1.3762552191811
-0.1510781556841,0.77823303996732,-1.3603375714182
-0.14964595638881,0.78084032327883,-1.3594882709024
-0.079350476888256,1.01315533741,-1.3145822785719
-0.094227272097553,0.96572637620184,-1.3240771358496
-0.13835144707294,0.81989665134485,-1.3522905231342
-0.095283282840461,0.96114789561707,-1.3248283221113
-0.17390268889379,0.7019589356124,-1.374724760605
-0.16967751813075,0.71449855569003,-1.3720931783212
-0.11548513686952,0.89329401959056,-1.3378197011945
-0.13855407884484,0.81437258323496,-1.3525285604532
-0.15291172588356,0.77206683714648,-1.3614996605167
-0.17239846558281,0.70735559778414,-1.3737752459217
-0.11055663669356,0.90721523996523,-1.3347409522121
-0.13630883471156,0.82382149441836,-1.3510763196297
-0.16453336910801,0.73576530844257,-1.3687658732189
-0.15031555849832,0.78134678458881,-1.3598349759158
-0.089864010872975,0.97556471041943,-1.3214955958727
-0.15081269763462,0.77485107196072,-1.3602563634176
-0.16523590005445,0.73103195426816,-1.3692761902992
-0.17510435601102,0.69851933746305,-1.3754701295446
-0.15274656510753,0.77422463478949,-1.3613379666549
-0.10709082404575,0.91828580860294,-1.3325368099879
-0.15023329730159,0.78073431156049,-1.3598125732361
-0.15491218269054,0.76516670832478,-1.3627711781393
-0.080045537531557,1.0098544564679,-1.3150940940069
-0.17208458761796,0.71148991465563,-1.3735004513803
-0.1411752909999,0.80863973808125,-1.3541379118682
-0.095512606326058,0.95972172822124,-1.3250122208482
-0.16044636885148,0.74870499727272,-1.3662072520914
-0.12503158576501,0.86362829377357,-1.3438331169902
-0.12179965961576,0.87538289644064,-1.3417196213071
-0.12459855350509,0.86636451786402,-1.3434936348182
-0.14556244243094,0.79410741049636,-1.3569135443033
-0.16482227129914,0.72982728207781,-1.3690545245436
-0.075193872371082,1.0253791012527,-1.3119835096382
-0.12186931210021,0.87360538526814,-1.3418378122856
-0.11682219944391,0.88647105659424,-1.3387351317342
-0.12175475160832,0.87493985610608,-1.3417215756956
-0.17019484714874,0.71524162098636,-1.3723806257312
-0.14022278970617,0.80951665291148,-1.3535760516873
-0.10039109717628,0.94121633120219,-1.3282339621267
-0.12007833179164,0.87929381201375,-1.3407053271723
-0.09077662970199,0.97255450221519,-1.3220815751948
-0.17813304304319,0.6910835135594,-1.3773159352377
-0.13168354168415,0.83954559428135,-1.3481334188664
-0.08012118349623,1.0088733733785,-1.3151801102071
-0.12150572377103,0.8749353651489,-1.3416006252392
-0.15630896887273,0.75853931411119,-1.3636948278295
-0.18174918131449,0.67919480402154,-1.3795830577975
-0.16940585634322,0.71984373159731,-1.3718305798319
-0.11313720531701,0.90331143743853,-1.3362201192632
-0.097612532256623,0.9524192574065,-1.3263789005718
-0.094316891470551,0.96414526155556,-1.3242176458854
-0.073468961666078,1.0323975551591,-1.3107796260028
-0.1398099424582,0.81133763056385,-1.353308726881
-0.11717604327475,0.88885660329269,-1.3388548088119
-0.17657036256851,0.6944971196174,-1.3763751249697
-0.1661003283271,0.73042607649357,-1.3697594275433
-0.1543724251882,0.76427873242419,-1.362484893283
-0.12507820081344,0.85963403545707,-1.3439774647604
-0.091701604365333,0.97501102380645,-1.3223693921437
-0.11246573050504,0.90085590808048,-1.3359596100345
-0.16803880188015,0.7196324003776,-1.3710684234725
-0.086483665503052,0.98975450974319,-1.3191845212656
-0.14723558825238,0.7884118919448,-1.3579741068433
-0.18189649978631,0.67952962699147,-1.3796535441119
-0.13763058448305,0.82298130338186,-1.3518049558513
-0.09565986942578,0.96003269000986,-1.325063095118
-0.09339384301309,0.96765506376414,-1.3235956685407
-0.17410473876546,0.7032095681466,-1.3748165062784
-0.17568056157473,0.69598746466294,-1.3758396739707
-0.093006211333984,0.96582920644899,-1.3234929590681
-0.13389296687642,0.83455110519748,-1.3494625772134
-0.067715572603766,1.0496247836671,-1.3071609960104
-0.13464527255009,0.82802548314111,-1.3500456891227
-0.17706888925923,0.69516657186438,-1.3766310122956
-0.074702734763178,1.0263987912629,-1.3116965429211
-0.098505076665914,0.94890964898031,-1.3269757661132
-0.1430177285126,0.80324570431129,-1.3552866215319
-0.11450941040552,0.89820966336902,-1.337126983444
-0.17113697416005,0.70953010472443,-1.3730090523125
-0.11015142635335,0.91091918469345,-1.3344137118203
-0.09551800145074,0.9572379646927,-1.3251137898907
-0.1522414427434,0.77395346238145,-1.3610858921163
-0.082423604047897,1.0014246707885,-1.3166585508623
-0.16443510654947,0.73642936396275,-1.3686913081428
-0.080748210410878,1.010340719694,-1.3153420299917
-0.1177803810826,0.88364517731352,-1.339338487269
-0.17497788527397,0.7010154800693,-1.3753477194488
-0.1657593609308,0.72967011441507,-1.3695974083289
-0.077464358253102,1.0193004908301,-1.3133658128463
-0.1171848952147,0.88571030436368,-1.3389572965772
-0.17637581364655,0.69388633901691,-1.3762725813341
-0.10783622532236,0.91947864450784,-1.3328949238433
-0.16530250584394,0.72772435178071,-1.3693599732257
-0.16821567240193,0.7181502105987,-1.3711860267805
-0.16873626805041,0.71587622504417,-1.3715146325145
-0.17322955008849,0.7062441225144,-1.3742634581636
-0.08648807649014,0.98933666260756,-1.319211360522
-0.12628100645901,0.86093097411088,-1.3445601029767
-0.12333197648429,0.8700166583964,-1.3427135055041
-0.10271380475904,0.93750024580529,-1.3295518245559
-0.15849063134427,0.75017636303468,-1.3650823989126
-0.11053681733234,0.9098588090235,-1.3346519426402
-0.17518555148038,0.70137426246536,-1.3754473792759
-0.091181030298384,0.97646159199816,-1.3220562027465
-0.16490203507468,0.73424115468926,-1.3690089599804
-0.13540860746095,0.83060006694449,-1.3503807760414
-0.14316449834393,0.80394996919671,-1.3553436357793
-0.15619980229055,0.76041075692853,-1.363596273312
-0.10659406446754,0.92322066203529,-1.3321159500321
-0.11621207196514,0.89133263473564,-1.3382677365122
-0.17465823796044,0.6984970309611,-1.3752087592145
-0.099875835745394,0.94383394999833,-1.3278751350786
-0.085620380811775,0.98969651626681,-1.3187639798167
-0.14350932170672,0.79823685981743,-1.3556570929101
-0.16062972600326,0.7462444288663,-1.3663770988049
-0.13605887143419,0.82546804865674,-1.3508989176335
-0.092087812152772,0.97296820304713,-1.3226831606192
-0.16296234509051,0.7385846295104,-1.3678448171323
-0.17619064995861,0.69579447262535,-1.376136270762
-0.13433923186175,0.83057524690607,-1.3498226782713
-0.10650256744946,0.92076111879677,-1.3321493466922
-0.083014257693135,1.0031434116124,-1.3167876991289
-0.12505168179452,0.86503677926102,-1.3437734473348
-0.15259883986179,0.77310504439152,-1.3613018560816
-0.13346277373368,0.83230651854101,-1.3492905249785
-0.14874014376431,0.7849141042427,-1.3588904649972
-0.11086715662886,0.90943143010437,-1.3348357440671
-0.14443676814283,0.79857956396263,-1.356183949295
-0.099521478720369,0.94687916887036,-1.3275672914645
-0.10883568287589,0.91585430745649,-1.3335488699917
-0.1502872539629,0.77745437380533,-1.3599147296702
-0.074198597298646,1.0280237424151,-1.3113723752037
-0.12619064643386,0.86052809730304,-1.3445383979656
-0.14822467411857,0.7884312862256,-1.3585048705053
-0.17437464680758,0.70044297884236,-1.3750199038115
-0.15227345039129,0.77352885502729,-1.3611149303625
-0.10906870137564,0.91442096439309,-1.3337244236513
-0.099379073802239,0.94580030392171,-1.3275448940819
-0.15801741192954,0.75135736731817,-1.3647883212579
-0.16793364822908,0.72305413451365,-1.370951613156
-0.096685647451566,0.95536999097165,-1.325788824888
-0.1288052641729,0.84721894564082,-1.3463453317767
-0.14157240054846,0.80470942500427,-1.3544330328626
-0.17885443599023,0.68859769192631,-1.3777714174311
-0.17303362708098,0.70757736510945,-1.3741220461564
-0.14460090830667,0.79686343310411,-1.3563144234021
-0.090700609352757,0.97414652336797,-1.3219859168593
-0.16873770573966,0.72244213684687,-1.3713960239483
-0.12127578937136,0.87265341174157,-1.3415510473028
-0.092772794634324,0.97050659427028,-1.32314049488
-0.16932359280984,0.71599545870286,-1.3718678349963
-0.16733180654444,0.72209841008501,-1.3706237115535
-0.17068482746809,0.71088046272054,-1.372726976488
-0.15719239867182,0.75681029859335,-1.3642292377504
-0.17025753738897,0.715862805082,-1.3724007475916
-0.10725505616241,0.92206857036576,-1.3324896112794
-0.13607583109619,0.82550615952671,-1.350907241282
-0.17595661884508,0.69830445752123,-1.3759481637032
-0.14998298638069,0.78155574246035,-1.3596545003964
-0.083890149838463,0.99894370353292,-1.3174660398748
-0.17341364051496,0.70615983582483,-1.3743654866101
-0.17504826394007,0.6982430909282,-1.3754415720326
-0.16209340838317,0.74197950552942,-1.3672849108475
-0.15469170329421,0.76752362952243,-1.3625791367676
-0.13101755776362,0.84059103955831,-1.3477365401714
-0.122494746854,0.87333594438911,-1.3421496427312
-0.15769534688677,0.75288789192852,-1.364581417649
-0.10683923998891,0.92416105281589,-1.3321824377771
-0.13341412113628,0.83534456234638,-1.3491872162079
-0.13207299712122,0.83788082630996,-1.3483896486934
-0.15028116860515,0.77710025978093,-1.3599158342353
-0.13775111677886,0.8219835651957,-1.3519056648906
-0.086471289222003,0.99043687394375,-1.3191341852662
-0.14262187811688,0.80082609843406,-1.3550998698808
-0.070822792986786,1.0388421709381,-1.3092032654732
-0.13751761421706,0.8193315027235,-1.3518513989276
-0.15854018966041,0.75085421225549,-1.3651038766132
-0.16112829998476,0.74171228517293,-1.366737851126
-0.14088193735348,0.81195383899412,-1.3538800392314
-0.16904479021869,0.71864954909895,-1.3716661690351
-0.13793056724174,0.82231775467412,-1.3519811638163
-0.15942559906279,0.74795922921523,-1.3656604489748
-0.087863202391245,0.98685355049864,-1.3199570226953
-0.083024320863848,1.002602988369,-1.3168407679096
-0.15887282019505,0.75202207026858,-1.3652707289776
-0.1431754655016,0.80259018634601,-1.3553899649696
-0.10050332740048,0.94141595773071,-1.3282886945181
-0.15495285373207,0.76386831353887,-1.3628247585298
-0.11616233360359,0.89050018217842,-1.3382695920004
-0.10242280343389,0.9355367558729,-1.3295025317425
-0.080683796124839,1.0100625832472,-1.3153450309334
-0.16787576130222,0.72499437112016,-1.3708633988692
-0.089047785304241,0.98153617643431,-1.3208236136368
-0.1586918654274,0.7510764082221,-1.3651884770516
-0.1300137769069,0.84348210373135,-1.3471076424743
-0.10268765795474,0.93417648267899,-1.3296879232126
-0.11787174245005,0.88878206311306,-1.3391847628898
-0.16370393414939,0.73285217741031,-1.3683580722651
-0.13307516001265,0.83226856463196,-1.3490636443998
-0.07460713056507,1.0270444977472,-1.3116182460906
-0.14301971392415,0.80431942765926,-1.3552555758505
-0.11894870004336,0.88016710122348,-1.340074091293
-0.14613972282316,0.79332227652213,-1.3572513050222
-0.17399959508967,0.70112397791996,-1.3747918498967
-0.14103364911321,0.80851334226594,-1.354061345664
-0.092861564529005,0.96719658220013,-1.3233671681712
-0.1568897897034,0.75772835510995,-1.3640402699845
-0.17756209835944,0.6924326356093,-1.3769713178531
-0.13174835737355,0.83802990189847,-1.3482027319051
-0.16577510918334,0.73157516037649,-1.3695519061593
-0.16253224255575,0.74234662274692,-1.3675044556494
-0.12832389546359,0.85120933347602,-1.3459841356588
-0.16975604475198,0.7168940117229,-1.3721005302271
-0.16558849471053,0.7270316693177,-1.3695375342799
-0.15177404888607,0.77142750939471,-1.3608642995315
-0.10885157187011,0.91450304526911,-1.3336078719634
-0.07356488220086,1.0322431860096,-1.3108294804034
-0.10520724753555,0.92997455236055,-1.331108084127
-0.16235512488612,0.7385085690589,-1.3674993101876
-0.15526176675202,0.76421955465773,-1.3629860462777
-0.15692852307867,0.75617057689225,-1.3640897410829
-0.10999929314578,0.91475934642645,-1.3341429569958
-0.11202417130417,0.90722002725644,-1.3354945921239
-0.15818506319686,0.75206156616628,-1.364879973119
-0.14900930299009,0.78383232037325,-1.359065638759
-0.15904232748309,0.75079086281411,-1.3653927893522
-0.14049988895505,0.81371466577,-1.35361752161
-0.12886391234426,0.84893846028295,-1.3463411918219
-0.15432412312727,0.7655530554772,-1.362436206832
-0.12771069607199,0.85545633532441,-1.3455092027263
-0.10614475207533,0.92734522272825,-1.3316782175439
-0.1660021842948,0.72875818456963,-1.3697525797955
-0.16432778770222,0.73566987106478,-1.3686621418624
-0.12548793360088,0.8595004266287,-1.3442114429294
-0.082495519867501,1.0021769714444,-1.3166538131415
-0.15992355921244,0.74795062276428,-1.365946289979
-0.13432220855678,0.83044705041554,-1.3498160396832
-0.13795317490157,0.8227515271836,-1.3519716690715
-0.13835175374159,0.82069887476081,-1.3522586475303
-0.12514993332582,0.86072235591992,-1.3439939162021
-0.16380629478217,0.73387948336065,-1.3684090052621
-0.12005986021237,0.87902466776586,-1.3407065408417
-0.078527354033082,1.0166687705388,-1.3139883845668
-0.091849676144512,0.96901114526183,-1.3227704446377
-0.15214377423662,0.77564446613386,-1.3609790582733
-0.17405942053567,0.70185533610789,-1.3748169807424
-0.13404809086906,0.83108493622268,-1.34964799448
-0.12023708616628,0.8792749563707,-1.3407850783492
-0.12220546423737,0.87297410382096,-1.3420314779262
-0.13633608703936,0.82799222221381,-1.3509486602001
-0.0831228828856,1.0018689748579,-1.3169389728414
-0.13307892852446,0.83359579004449,-1.3490468977242
-0.17207810856943,0.70576681504395,-1.3736027586144
-0.17676514997891,0.69558127286477,-1.3764575678412
-0.15881377366942,0.75348935355105,-1.3651974080568
-0.13612590734119,0.8283761585583,-1.3508299674965
-0.11556795624927,0.89324541934608,-1.3378646205094
-0.14918409828056,0.7819420408956,-1.3592050228797
-0.077518229565928,1.019960425819,-1.3133362914181
-0.084784006076511,0.99596003907503,-1.3180466973627
-0.10437439140345,0.92959280668409,-1.330733905018
-0.10556755193066,0.92764050070472,-1.3314080568942
-0.091091123677904,0.97597225997531,-1.322061392614
-0.12575327919762,0.85786296573396,-1.3443973588627
-0.11627613771624,0.89323837774212,-1.3382117810621
-0.10429759141903,0.9324090424705,-1.3305602956786
-0.097043406344491,0.95271472796097,-1.326075741862
-0.16155355000268,0.7453040711096,-1.3668968939856
-0.10803385162412,0.91791031147418,-1.333060025818
-0.15606596562001,0.76278451694249,-1.3634549745945
-0.1865491888462,0.6648921208643,-1.3825507140809
-0.10310237654948,0.93214010006444,-1.329972199981
-0.16174560232014,0.74223423982765,-1.3670870559609
-0.071378402400287,1.0376097754643,-1.3095324696193
-0.16076320567347,0.7442693622668,-1.3664912871043
-0.096853449199641,0.95257627082914,-1.3259770206968
-0.13530112296301,0.82595050502422,-1.3504596425528
-0.11866787005029,0.88099917408777,-1.3398974289024
-0.11955593379474,0.88029951863858,-1.3403996820169
-0.13325181560707,0.83194367397038,-1.3491724879694
-0.078557313584668,1.014499893025,-1.3141467976472
-0.17602772888793,0.69531019305825,-1.3760509683619
-0.14236207131162,0.80678079060071,-1.3548289345974
-0.14943856946703,0.7834146680459,-1.3593083961751
-0.13463502874103,0.82772067394534,-1.3500440108523
-0.14566407754937,0.79287717075941,-1.3569947420103
-0.13001112586757,0.8459521863397,-1.3470464831608
-0.11440326988312,0.89780653379263,-1.337093244373
-0.13171905193477,0.84028256054293,-1.3481321622788
-0.17597162092784,0.69812807653548,-1.3759611948133
-0.097808553482745,0.95059669393905,-1.3265523326307
-0.12431640616126,0.86267755177348,-1.3434829272954
-0.1713082187446,0.713425289333,-1.3730323993265
-0.13144755958901,0.84220157054172,-1.3479250034482
-0.093532267524598,0.96346464897541,-1.3238498411659
-0.16933024103223,0.71680826708818,-1.3718610053386
-0.08363182080076,1.000222497959,-1.3172660273355
-0.17164611133475,0.71231244962472,-1.3732448911177
-0.08656567189784,0.98854848476374,-1.3192901591654
-0.17752674679164,0.69087817300344,-1.3769821827346
-0.15326536262154,0.77222143412942,-1.3616777278797
-0.073484121419592,1.0309917760706,-1.3108782759062
-0.14235976814597,0.80520353665725,-1.3548758433374
-0.17871516403798,0.68896289902984,-1.3776864450584
-0.11063973043808,0.91218450056947,-1.3345839534772
-0.14208600389131,0.80726489751285,-1.3546686556374
-0.17504793812869,0.70119747137119,-1.3753802984932
-0.11162352479778,0.9086265601444,-1.335233149247
-0.11021977235629,0.91085446896031,-1.3344512934025
-0.089960290349461,0.97698348680528,-1.3214930814004
-0.10159201012646,0.93708032387861,-1.3290072248053
-0.13110603303731,0.84376119815927,-1.3476909815796
-0.098878537826827,0.94995612494466,-1.3270999621797
-0.11086089659782,0.91100557260202,-1.3347528422774
-0.17228290011508,0.70805018721147,-1.3736973127616
-0.11121254668634,0.90471183966713,-1.3351661545394
-0.12289540397608,0.86994779499676,-1.3425023839711
-0.13921624189405,0.81419339807205,-1.3529177671069
-0.15235484352463,0.77043786397657,-1.3612204589904
-0.16196214348178,0.74012157529604,-1.3672480583787
-0.13483772576584,0.83044193536033,-1.3500974935391
-0.096275809023127,0.95935941596267,-1.3253687304377
-0.15028164926667,0.77831094800678,-1.3598977604921
-0.10741016595957,0.92098728617073,-1.332617405989
-0.15815306478392,0.75471738251565,-1.3648087935841
-0.089865885735974,0.97958910555536,-1.321301490548
-0.12532373754143,0.85850111850366,-1.3441390533938
-0.16748528662951,0.7251923663249,-1.370652155359
-0.15555250309071,0.7641724635052,-1.3631412866011
-0.16377244606426,0.73337781986791,-1.3683947010083
-0.090270646311245,0.97508091986121,-1.3217282797556
-0.10814215359836,0.91860744594377,-1.333084272223
-0.17713879974684,0.69150204418364,-1.3767485280247
-0.13300425664928,0.83474307390805,-1.3489816938097
-0.15885656384636,0.75457927980725,-1.3651797108824
-0.12901771898257,0.84568502558672,-1.3464921729272
-0.12324007850801,0.86695220177273,-1.3427815042403
-0.072693286870014,1.0342535413715,-1.3103258769966
-0.10865473116464,0.91849838095196,-1.3333264231603
-0.13052024524674,0.84579364071858,-1.3473143909935
-0.13430824105314,0.82951803442318,-1.3498261491752
-0.16834354649806,0.71710278806663,-1.3712689242902
-0.08819875849169,0.98557949100616,-1.3201876503244
-0.15957364090766,0.74812728297549,-1.3657440225479
-0.088508523938604,0.98126973652668,-1.3205808597189
-0.17068479182172,0.7150764235865,-1.3726524135898
-0.14495621672662,0.79561848627383,-1.3565403421243
-0.17368561157525,0.70279484958499,-1.3745870618872
-0.16765607301478,0.72530679238274,-1.3707389786658
-0.12971737593923,0.84470460621718,-1.3469152123736
-0.17051294121683,0.71260387813355,-1.3726071530317
-0.1467358699435,0.79006411522803,-1.3576584292444
-0.14264589619759,0.80523853202482,-1.35502902148
-0.15454606086834,0.76304729924638,-1.3626022720473
-0.11786843413412,0.8855281294707,-1.339336003365
-0.11427666302516,0.89780775329957,-1.3370292864691
-0.17588566264413,0.69541050132558,-1.3759668684955
-0.1497214068022,0.78228845940717,-1.3594931370186
-0.1796047280426,0.68532622721267,-1.3782603303724
-0.091082515022951,0.97398392507372,-1.3221814872539
-0.096455543615377,0.95842734707591,-1.3255092139241
-0.15081049224657,0.77872320234358,-1.36018054952
-0.16155761951874,0.74446119510398,-1.3669270798691
-0.17792687092716,0.68912612001592,-1.3772388887862
-0.14792314501622,0.78405083571347,-1.3584383132583
-0.098289456714095,0.95246553692351,-1.3266837534379
-0.15668937946947,0.7557303349088,-1.3639533140855
-0.15733917715351,0.75293478360414,-1.3643667088839
-0.16330817628922,0.73569732767266,-1.368093769895
-0.10753709282703,0.92135386210703,-1.3326587136669
-0.151561142532,0.7774144984416,-1.3606162691629
-0.15107730382476,0.7739378557082,-1.3604234754771
-0.13620174014621,0.82450546146722,-1.3510012825091
-0.14039758640375,0.81023725467993,-1.3536663204427
-0.095024089337073,0.96099122967153,-1.324715231455
-0.14447983023887,0.80091265962967,-1.356127524621
-0.16419306005048,0.73673429938998,-1.3685567581559
-0.12293427548243,0.87016916917641,-1.342513167909
-0.12882402338944,0.84616069399887,-1.346371348019
-0.084000717385754,1.0000595764296,-1.3174118579147
-0.17801052385348,0.69141444975658,-1.3772409957864
-0.13103798140099,0.84300559249229,-1.3476843268689
-0.095262484438007,0.96176533979803,-1.324781327989
-0.16773493276299,0.72288520547007,-1.3708450083795
-0.11923650783701,0.87830427622223,-1.3402751176882
-0.11501252938618,0.89685410293904,-1.3374334078229
-0.1761438340473,0.69609905280287,-1.37610401804
-0.078810252281098,1.0140999574443,-1.3142860012109
-0.12888044698301,0.84639862738312,-1.3464016939667
-0.070534179566262,1.0405079233221,-1.3089790166851
-0.165486396234,0.72923865271331,-1.3694514867238
-0.15857023076627,0.75530077404687,-1.3650077265676
-0.12203067553549,0.87232014211103,-1.3419695345413
-0.13700566297811,0.82022427982292,-1.3515400875742
-0.16999419089149,0.71554007082922,-1.3722619414639
-0.1678549571172,0.7230329099986,-1.3709087754151
-0.14951036487421,0.7845196435075,-1.3593056329226
-0.12603206487733,0.85864332283353,-1.3445313247112
-0.068695930171544,1.0467749630105,-1.3077742653022
-0.11060498485802,0.9100059376757,-1.334680568823
-0.15941706836234,0.74936526169073,-1.3656325939564
-0.11067950062811,0.9121087002257,-1.3346059300947
-0.1690274767366,0.71814100046543,-1.3716656426018
-0.18248616403285,0.6766670943998,-1.3800472033297
-0.16526033091269,0.72901529883415,-1.3693228947132
-0.095991906054819,0.95981034188949,-1.325220849171
-0.15214650831502,0.77625565490207,-1.3609561795128
-0.15101242339983,0.77449343595776,-1.3603790126812
-0.15555928248817,0.76368433198701,-1.3631606250216
-0.15493418399864,0.76591293380451,-1.362760706292
-0.15420876651582,0.76595088281491,-1.3623631614963
-0.13857810376148,0.81640388739411,-1.3525117917097
-0.098350983714703,0.95036638452831,-1.3268347508069
-0.14009770041718,0.81538122967182,-1.3533474376003
-0.14975771786993,0.78234315659038,-1.3595107364935
-0.18161608067952,0.68079352489552,-1.3794672934727
